timestamp_s,T_air_free_C,T_air_controlled_C,T_set_heating_C,T_set_cooling_C,raw_heating_demand_W,raw_cooling_demand_W,heating_load_W,cooling_load_W,phi_air_W,phi_surface_W,phi_mass_W,air_balance_residual_W,T_mass_next_C,T_surface_C,H_ve_W_K,H_tr_op_W_K,H_tr_window_W_K,H_tr_em_W_K,H_tr_ms_W_K,H_tr_is_W_K
64800.0,16.617144898601172,20.0,20.0,27.0,845.8680895858796,0.0,845.8680895858796,0.0,100.0,-0.23588456159225693,-1.2890220979021159,-1.0231815394945443e-12,17.458851507067436,18.477007632406814,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
68400.0,14.16925644760843,19.999999999999993,20.0,27.0,1457.9518666014428,0.0,1457.9518666014428,0.0,100.0,-0.23588456159225693,-1.2890220979021159,4.547473508864641e-13,15.917735174664964,16.917438487619478,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
72000.0,12.782691738976931,20.000000000000004,20.0,27.0,1804.6562940811646,0.0,1804.6562940811646,0.0,100.0,-0.23588456159225693,-1.2890220979021159,2.2737367544323206e-13,15.053536909185482,15.985110961035733,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
75600.0,11.978302693002478,20.000000000000007,20.0,27.0,2005.790249041537,0.0,2005.790249041537,0.0,100.0,-0.23588456159225693,-1.2890220979021159,-2.2737367544323206e-13,14.550842026243364,15.451778862688604,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
79200.0,11.558161164778715,19.99999999999998,20.0,27.0,2110.844796511615,0.0,2110.844796511615,0.0,100.0,-0.23588456159225693,-1.2890220979021159,-1.3642420526593924e-12,14.290593882498078,15.160252201932444,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
82800.0,11.340651385903305,19.99999999999998,20.0,27.0,2165.2321632798553,0.0,2165.2321632798553,0.0,100.0,-0.23588456159225693,-1.2890220979021159,-9.094947017729282e-13,14.15586186388976,15.009327108225484,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
86400.0,11.408689026929707,20.000000000000004,20.0,27.0,2148.219649379655,0.0,2148.219649379655,0.0,100.0,-0.23588456159225693,-1.2890220979021159,-9.094947017729282e-13,14.2077577059947,15.001943474914933,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
90000.0,11.45206245114843,20.000000000000004,20.0,27.0,2137.3743147782666,0.0,2137.3743147782666,0.0,100.0,-0.23588456159225693,-1.2890220979021159,-4.547473508864641e-13,14.234624493452063,15.03203930852962,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
93600.0,11.375984175860674,20.000000000000007,20.0,27.0,2156.397354029943,0.0,2156.397354029943,0.0,100.0,-0.23588456159225693,-1.2890220979021159,0.0,14.182180455465744,15.00902854359546,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
97200.0,11.430685537458551,20.000000000000014,20.0,27.0,2142.7195183421527,0.0,2142.7195183421527,0.0,100.0,-0.23588456159225693,-1.2890220979021159,-9.094947017729282e-13,14.221382998067607,15.017206353806893,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
100800.0,11.184273467104395,20.00000000000001,20.0,27.0,2204.333776403393,0.0,2204.333776403393,0.0,100.0,-0.23588456159225693,-1.2890220979021159,0.0,14.053677841247481,14.93059824507884,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
104400.0,11.224752871218648,19.999999999999986,20.0,27.0,2194.2120788433763,0.0,2194.2120788433763,0.0,100.0,-0.23588456159225693,-1.2890220979021159,9.094947017729282e-13,14.088503292735227,14.904092577302196,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
108000.0,11.171748434821582,20.000000000000004,20.0,27.0,2207.4656058230657,0.0,2207.4656058230657,0.0,100.0,-0.23588456159225693,-1.2890220979021159,-1.3642420526593924e-12,14.051238358382102,14.89212918797018,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
111600.0,11.419779916310304,20.000000000000007,20.0,27.0,2145.4464211062095,0.0,2145.4464211062095,0.0,100.0,-0.23588456159225693,-1.2890220979021159,-9.094947017729282e-13,14.219946626566898,14.979860969291243,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
115200.0,11.881424719524615,19.99999999999998,20.0,27.0,2030.0141616515573,0.0,2030.0141616515573,0.0,100.0,10.318907492278028,56.38902221479978,6.821210263296962e-13,14.572966354821954,15.220777218194126,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
118800.0,12.597031788515148,20.000000000000004,20.0,27.0,1851.079750866168,0.0,1851.079750866168,0.0,100.0,54.063643996613365,295.4378672954885,-6.821210263296962e-13,15.245147055234833,15.662727298073683,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
122400.0,14.093457019042111,20.000000000000007,20.0,27.0,1476.9051814527334,0.0,1476.9051814527334,0.0,100.0,107.69990524420136,588.5402455533006,4.547473508864641e-13,16.475367763134933,16.507504324973,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
126000.0,15.610444738397188,19.999999999999993,20.0,27.0,1097.5890518421174,0.0,1097.5890518421174,0.0,100.0,95.01727621186055,519.2343572330583,4.547473508864641e-13,17.381635454473898,17.391364380502498,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
129600.0,17.29688263427862,20.0,20.0,27.0,675.9026483645966,0.0,675.9026483645966,0.0,100.0,165.59239055860564,904.9013179736943,-6.821210263296962e-13,18.809100406931698,18.397765100553343,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
133200.0,18.746044943740845,20.000000000000004,20.0,27.0,313.54596518954855,0.0,313.54596518954855,0.0,100.0,197.31958968616408,1078.2787552417467,-5.684341886080801e-13,19.87014026205253,19.378490717089722,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
136800.0,19.90484234062104,19.999999999999993,20.0,27.0,23.793755610478357,0.0,23.793755610478357,0.0,100.0,246.9146817993985,1349.297635196918,1.0231815394945443e-12,20.8364051912905,20.18255390273482,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
140400.0,21.422381927352085,21.422381927352085,20.0,27.0,0.0,0.0,0.0,0.0,100.0,358.3971701043565,1958.5083015677274,-4.263256414560601e-14,22.86896756313521,21.711778686965545,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
144000.0,22.24467717876569,22.24467717876569,20.0,27.0,0.0,0.0,0.0,0.0,100.0,264.4613439532044,1445.1836699081484,1.4779288903810084e-12,23.193852238127402,22.684071568838924,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
147600.0,21.531560664020507,21.531560664020507,20.0,27.0,0.0,0.0,0.0,0.0,100.0,117.86501512323846,644.088820556405,-5.684341886080801e-13,21.74285850439924,21.990156224470816,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
151200.0,19.39195292424266,19.999999999999996,20.0,27.0,152.03950595946762,0.0,152.03950595946762,0.0,100.0,-0.23588456159225693,-1.2890220979021159,1.1368683772161603e-13,19.241476760045543,20.04504521600769,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
154800.0,16.660887861256022,20.000000000000004,20.0,27.0,834.9303535183832,0.0,834.9303535183832,0.0,100.0,-0.23588456159225693,-1.2890220979021159,-5.684341886080801e-13,17.515201115777685,18.34357966056615,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
158400.0,15.037460201256723,20.000000000000004,20.0,27.0,1240.8613237147295,0.0,1240.8613237147295,0.0,100.0,-0.23588456159225693,-1.2890220979021159,-2.2737367544323206e-13,16.499850489878938,17.271713498405127,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
162000.0,13.90967536415795,20.000000000000004,20.0,27.0,1522.8589786619327,0.0,1522.8589786619327,0.0,100.0,-0.23588456159225693,-1.2890220979021159,-9.094947017729282e-13,15.786196858356345,16.57354085175399,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
165600.0,13.411752025304029,19.999999999999993,20.0,27.0,1647.362526928728,0.0,1647.362526928728,0.0,100.0,-0.23588456159225693,-1.2890220979021159,-4.547473508864641e-13,15.48308724465126,16.19826493803771,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
169200.0,13.437596264306041,20.00000000000001,20.0,27.0,1640.900288252771,0.0,1640.900288252771,0.0,100.0,-0.23588456159225693,-1.2890220979021159,0.0,15.514166134313282,16.13182603992461,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
172800.0,13.36503837308693,20.00000000000001,20.0,27.0,1659.0430708994488,0.0,1659.0430708994488,0.0,100.0,-0.23588456159225693,-1.2890220979021159,-1.3642420526593924e-12,15.46390272679929,16.111257989512026,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
176400.0,13.22449634635257,19.999999999999996,20.0,27.0,1694.1849886278073,0.0,1694.1849886278073,0.0,100.0,-0.23588456159225693,-1.2890220979021159,-2.2737367544323206e-13,15.371527926139345,16.043517292075123,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
180000.0,13.147291482655755,20.000000000000007,20.0,27.0,1713.4897263728471,0.0,1713.4897263728471,0.0,100.0,-0.23588456159225693,-1.2890220979021159,-9.094947017729282e-13,15.323704940037144,15.989946591261946,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
183600.0,13.025211266789604,20.000000000000004,20.0,27.0,1744.0153492197203,0.0,1744.0153492197203,0.0,100.0,-0.23588456159225693,-1.2890220979021159,-1.3642420526593924e-12,15.243652415843542,15.930053087968364,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
187200.0,12.859772139585555,20.000000000000004,20.0,27.0,1785.3826777857544,0.0,1785.3826777857544,0.0,100.0,-0.23588456159225693,-1.2890220979021159,-2.2737367544323206e-13,15.135855611533383,15.845036858181393,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
190800.0,12.76967789825284,20.000000000000004,20.0,27.0,1807.9103479089233,0.0,1807.9103479089233,0.0,100.0,-0.23588456159225693,-1.2890220979021159,-9.094947017729282e-13,15.080048562018177,15.78252251107525,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
194400.0,12.821568527434046,20.0,20.0,27.0,1794.935323541261,0.0,1794.935323541261,0.0,100.0,-0.23588456159225693,-1.2890220979021159,-9.094947017729282e-13,15.117510053462594,15.788750017923016,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
198000.0,12.852878033058776,20.000000000000004,20.0,27.0,1787.1065189029212,0.0,1787.1065189029212,0.0,100.0,-0.23588456159225693,-1.2890220979021159,-4.547473508864641e-13,15.136904091359456,15.81047497251937,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
201600.0,13.006450446455897,19.999999999999996,20.0,27.0,1748.7064101073638,0.0,1748.7064101073638,0.0,100.0,9.83845566859406,53.76353026430694,2.2737367544323206e-13,15.286936259887485,15.892220196172259,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
205200.0,13.968564429350275,20.00000000000001,20.0,27.0,1508.1340260468714,0.0,1508.1340260468714,0.0,100.0,45.62237480417751,249.30944562201458,0.0,16.09674847937034,16.36625078797073,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
208800.0,15.30868143868084,20.000000000000004,20.0,27.0,1173.0436421769675,0.0,1173.0436421769675,0.0,100.0,97.69365154253843,533.859760948488,-2.2737367544323206e-13,17.208122941767247,17.1819776829366,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
212400.0,16.26568041611927,19.999999999999996,20.0,27.0,933.7502428094446,0.0,933.7502428094446,0.0,100.0,87.85231471050518,480.0804861890105,-5.684341886080801e-13,17.756043855162176,17.82120234540613,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
216000.0,16.883320391344213,20.0,20.0,27.0,779.3120743879375,0.0,779.3120743879375,0.0,100.0,99.00498045325288,541.0256896218986,-2.2737367544323206e-13,18.19982215043772,18.219990469563943,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
219600.0,17.820762101012768,20.0,20.0,27.0,544.9088840982997,0.0,544.9088840982997,0.0,100.0,235.24130590994807,1285.5069429318194,1.1368683772161603e-13,19.45329403916479,18.925053379680598,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
223200.0,19.418080533236274,20.0,20.0,27.0,145.50641185923922,0.0,145.50641185923922,0.0,100.0,365.4114465150968,1996.8387341878445,-5.400124791776761e-13,21.086008070844674,20.083026718117328,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
226800.0,20.524740875955626,20.524740875955626,20.0,27.0,0.0,0.0,0.0,0.0,100.0,387.2517881977887,2116.1881433424223,1.7053025658242404e-13,22.05558642731696,21.151741224546733,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
230400.0,19.97189979930698,20.000000000000007,20.0,27.0,7.026332007941243,0.0,7.026332007941243,0.0,100.0,216.54865712106354,1183.3585140793805,-1.1146639167236572e-12,20.639820008645763,20.710498135176103,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
234000.0,17.335310511784762,20.0,20.0,27.0,666.2939260402175,0.0,666.2939260402175,0.0,100.0,32.40643580035824,177.08921507595272,4.547473508864641e-13,18.06015077908787,19.015030730269128,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
237600.0,14.54043212021478,19.999999999999996,20.0,27.0,1365.1410166899416,0.0,1365.1410166899416,0.0,100.0,-0.23588456159225693,-1.2890220979021159,0.0,16.14056055386018,17.214693149378558,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
241200.0,12.968924379329659,20.0,20.0,27.0,1758.0896386992763,0.0,1758.0896386992763,0.0,100.0,-0.23588456159225693,-1.2890220979021159,-4.547473508864641e-13,15.168894939041472,16.114333558943066,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
244800.0,11.894072690528997,19.999999999999993,20.0,27.0,2026.8515919434496,0.0,2026.8515919434496,0.0,100.0,-0.23588456159225693,-1.2890220979021159,-6.821210263296962e-13,14.48891615443089,15.447926984283903,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
248400.0,11.063006555878282,19.999999999999993,20.0,27.0,2234.6560359900886,0.0,2234.6560359900886,0.0,100.0,-0.23588456159225693,-1.2890220979021159,0.0,13.959945384209327,14.950677666805163,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
252000.0,10.440260455610487,20.000000000000007,20.0,27.0,2390.3709685962094,0.0,2390.3709685962094,0.0,100.0,-0.23588456159225693,-1.2890220979021159,-4.547473508864641e-13,13.56444664370086,14.573161703307228,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
255600.0,9.863378758251473,19.999999999999986,20.0,27.0,2534.617708298521,0.0,2534.617708298521,0.0,100.0,-0.23588456159225693,-1.2890220979021159,4.547473508864641e-13,13.193811747375124,14.247322154793746,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
259200.0,9.389388521710428,19.999999999999986,20.0,27.0,2653.1368892411347,0.0,2653.1368892411347,0.0,100.0,-0.23588456159225693,-1.2890220979021159,-4.547473508864641e-13,12.891343290324922,13.968061468417304,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
262800.0,8.955948163814764,19.999999999999986,20.0,27.0,2761.51675077615,0.0,2761.51675077615,0.0,100.0,-0.23588456159225693,-1.2890220979021159,9.094947017729282e-13,12.61310615035605,13.72190045849663,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
266400.0,8.280005267905427,20.00000000000001,20.0,27.0,2930.5333089478468,0.0,2930.5333089478468,0.0,100.0,-0.23588456159225693,-1.2890220979021159,4.547473508864641e-13,12.170472016408121,13.386881038550776,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
270000.0,7.9100612167695505,20.000000000000004,20.0,27.0,3023.0361973093845,0.0,3023.0361973093845,0.0,100.0,-0.23588456159225693,-1.2890220979021159,-1.8189894035458565e-12,11.941317681189812,13.130185266651724,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
273600.0,7.964871361878967,19.99999999999998,20.0,27.0,3009.331160781373,0.0,3009.331160781373,0.0,100.0,-0.23588456159225693,-1.2890220979021159,9.094947017729282e-13,11.988565948848802,13.093771226602897,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
277200.0,8.086471240480462,19.999999999999996,20.0,27.0,2978.9256441620014,0.0,2978.9256441620014,0.0,100.0,-0.23588456159225693,-1.2890220979021159,-1.3642420526593924e-12,12.06832093787128,13.153331434781874,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
280800.0,8.300928172261704,20.00000000000003,20.0,27.0,2925.3016284277155,0.0,2925.3016284277155,0.0,100.0,-0.23588456159225693,-1.2890220979021159,0.0,12.209140273616864,13.257470894584014,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
284400.0,8.66495432253826,19.999999999999993,20.0,27.0,2834.278485235317,0.0,2834.278485235317,0.0,100.0,-0.23588456159225693,-1.2890220979021159,9.094947017729282e-13,12.447926120770298,13.435614815086804,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
288000.0,9.348820486030645,20.000000000000007,20.0,27.0,2663.2807487356004,0.0,2663.2807487356004,0.0,100.0,7.220760416469088,39.45879152775834,0.0,12.932825951222533,13.776132010390727,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
291600.0,10.39743446256025,20.000000000000004,20.0,27.0,2401.0794204335452,0.0,2401.0794204335452,0.0,100.0,28.706135536868274,156.8684393867134,-1.3642420526593924e-12,13.718377758454851,14.344924241221154,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
295200.0,12.162601314703986,20.000000000000004,20.0,27.0,1959.7071865457451,0.0,1959.7071865457451,0.0,100.0,69.15173578618352,377.8887220722847,-1.3642420526593924e-12,15.062277038043025,15.301729419064976,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
298800.0,14.208303882524635,19.999999999999993,20.0,27.0,1448.1882266624625,0.0,1448.1882266624625,0.0,100.0,123.57049863674776,675.267182881119,-6.821210263296962e-13,16.635770296505854,16.532600547612205,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
302400.0,15.703784622697142,19.999999999999986,20.0,27.0,1074.2498229220469,0.0,1074.2498229220469,0.0,100.0,141.4898435733496,773.1897914965036,1.3642420526593924e-12,17.656323818083596,17.54546547085678,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
306000.0,17.094587335142922,20.0,20.0,27.0,726.4857011655768,0.0,726.4857011655768,0.0,100.0,113.79631048951039,621.8548509090909,-6.821210263296962e-13,18.41631600154634,18.302064321329844,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
309600.0,17.925519039498862,20.0,20.0,27.0,518.7148708248786,0.0,518.7148708248786,0.0,100.0,101.57857530546367,555.089435944056,-4.547473508864641e-13,18.8839926519064,18.79922036068132,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
313200.0,18.586346579550696,20.000000000000004,20.0,27.0,353.47784112820494,0.0,353.47784112820494,0.0,100.0,105.88547628994812,578.6250607641039,-1.1937117960769683e-12,19.328203669667396,19.183308022177254,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
316800.0,18.618992298125125,20.0,20.0,27.0,345.3149222989924,0.0,345.3149222989924,0.0,100.0,77.08191436182653,421.22422209531516,-4.547473508864641e-13,19.194368254563408,19.260553551173846,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
320400.0,17.999630383950645,20.000000000000004,20.0,27.0,500.1836540068288,0.0,500.1836540068288,0.0,100.0,68.38743124400712,373.7120797446052,-7.389644451905042e-13,18.74233622127796,18.969757425888478,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
324000.0,17.24546869745998,20.000000000000004,20.0,27.0,688.7584778965486,0.0,688.7584778965486,0.0,100.0,-0.23588456159225693,-1.2890220979021159,-6.821210263296962e-13,17.931383276383617,18.446461766298846,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
327600.0,16.387047984581244,20.000000000000004,20.0,27.0,903.4028143221404,0.0,903.4028143221404,0.0,100.0,-0.23588456159225693,-1.2890220979021159,-1.1368683772161603e-12,17.389900679627505,17.905416543672604,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
331200.0,16.115132275558157,20.000000000000004,20.0,27.0,971.3941454390558,0.0,971.3941454390558,0.0,100.0,-0.23588456159225693,-1.2890220979021159,-1.5916157281026244e-12,17.231219317702156,17.662147004553624,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
334800.0,15.801866066901974,19.999999999999996,20.0,27.0,1049.724987732077,0.0,1049.724987732077,0.0,100.0,-0.23588456159225693,-1.2890220979021159,-2.2737367544323206e-13,17.02742161579113,17.49937210641559,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
338400.0,15.549425551602004,19.999999999999996,20.0,27.0,1112.8466320267332,0.0,1112.8466320267332,0.0,100.0,-0.23588456159225693,-1.2890220979021159,0.0,16.866620049508878,17.349024553150365,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
342000.0,15.316498118674268,20.000000000000004,20.0,27.0,1171.0891156085042,0.0,1171.0891156085042,0.0,100.0,-0.23588456159225693,-1.2890220979021159,0.0,16.717018983755302,17.217179721366126,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
345600.0,16.01257274580048,20.000000000000007,20.0,27.0,997.0387062921295,0.0,997.0387062921295,0.0,100.0,-0.23588456159225693,-1.2890220979021159,-1.1368683772161603e-12,17.19251240455371,17.452018242057587,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
349200.0,15.588871911865915,20.000000000000004,20.0,27.0,1102.9832425532231,0.0,1102.9832425532231,0.0,100.0,-0.23588456159225693,-1.2890220979021159,-4.547473508864641e-13,16.88573540267887,17.406173708088517,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
352800.0,16.252115241656497,20.000000000000007,20.0,27.0,937.1421552218302,0.0,937.1421552218302,0.0,100.0,-0.23588456159225693,-1.2890220979021159,-5.684341886080801e-13,17.34621103679904,17.588453115712543,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
356400.0,16.719081630123316,19.999999999999993,20.0,27.0,820.3792567016051,0.0,820.3792567016051,0.0,100.0,-0.23588456159225693,-1.2890220979021159,5.684341886080801e-13,17.6398963018507,17.88765529830834,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
360000.0,16.6853607240214,20.000000000000007,20.0,27.0,828.8110214590575,0.0,828.8110214590575,0.0,100.0,-0.23588456159225693,-1.2890220979021159,-6.821210263296962e-13,17.6039383705945,17.948628756079877,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
363600.0,16.655307861534858,19.999999999999996,20.0,27.0,836.3256079891033,0.0,836.3256079891033,0.0,100.0,-0.23588456159225693,-1.2890220979021159,2.2737367544323206e-13,17.585322734788583,17.927775757605993,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
367200.0,16.63974931510491,19.999999999999993,20.0,27.0,840.2159543240647,0.0,840.2159543240647,0.0,100.0,-0.23588456159225693,-1.2890220979021159,-1.1368683772161603e-13,17.575685308931423,17.91698003573075,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
370800.0,15.909119551302746,20.000000000000004,20.0,27.0,1022.9067240961335,0.0,1022.9067240961335,0.0,100.0,-0.23588456159225693,-1.2890220979021159,-1.8189894035458565e-12,17.08410630415722,17.628386269019497,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
374400.0,16.362813992211994,19.999999999999996,20.0,27.0,909.4624178859882,0.0,909.4624178859882,0.0,100.0,7.684210982848844,41.9913778798122,-3.410605131648481e-13,17.449141913603825,17.695042685409064,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
378000.0,16.646154335442226,19.999999999999993,20.0,27.0,838.614407064697,0.0,838.614407064697,0.0,100.0,36.65601333701905,200.31158840351702,6.821210263296962e-13,17.76004875477606,17.94623951863498,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
381600.0,17.638872954282135,19.999999999999996,20.0,27.0,590.3894679393939,0.0,590.3894679393939,0.0,100.0,53.50450428021942,292.3823750437643,-6.821210263296962e-13,18.49395190516191,18.44150597197415,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
385200.0,18.35271679002328,20.000000000000004,20.0,27.0,411.89594589899366,0.0,411.89594589899366,0.0,100.0,71.82227818573779,392.482250971223,-1.5347723092418164e-12,19.02790002518743,18.936825990956283,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
388800.0,19.155565545244514,20.000000000000004,20.0,27.0,211.14713388970043,0.0,211.14713388970043,0.0,100.0,70.9651210823581,387.7982036551461,-1.5631940186722204e-12,19.540416649707335,19.38471768817377,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
392400.0,20.384133084021265,20.384133084021265,20.0,27.0,0.0,0.0,0.0,0.0,100.0,234.83671424863465,1283.2959987795632,1.4210854715202004e-14,21.259889988816575,20.403627543398287,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
396000.0,22.44201648116381,22.44201648116381,20.0,27.0,0.0,0.0,0.0,0.0,100.0,395.9348607079329,2163.637930932208,1.5774048733874224e-12,24.092448561808546,22.643053045605814,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
399600.0,24.34642122820848,24.34642122820848,20.0,27.0,0.0,0.0,0.0,0.0,100.0,395.35758032324543,2160.4833066213814,-1.7053025658242404e-13,25.95225741565703,24.78093913913717,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
403200.0,25.67763043564712,25.67763043564712,20.0,27.0,0.0,0.0,0.0,0.0,100.0,405.567820000674,2216.2784993217515,6.252776074688882e-13,27.30774878574784,26.262588379967973,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
406800.0,24.93000124908503,24.93000124908503,20.0,27.0,0.0,0.0,0.0,0.0,100.0,143.53353521643052,784.3578122921285,-5.968558980384842e-13,25.230020485063367,25.611856078532348,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
410400.0,22.404980563764962,22.404980563764962,20.0,27.0,0.0,0.0,0.0,0.0,100.0,-0.23588456159225693,-1.2890220979021159,-1.3642420526593924e-12,22.00709891136018,22.961517683275513,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
414000.0,19.432155597662693,20.0,20.0,27.0,141.9870036965164,0.0,141.9870036965164,0.0,100.0,-0.23588456159225693,-1.2890220979021159,-1.0231815394945443e-12,19.256628184208672,20.12753434427651,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
417600.0,17.03483860008759,20.000000000000004,20.0,27.0,741.4256104615807,0.0,741.4256104615807,0.0,100.0,-0.23588456159225693,-1.2890220979021159,-3.410605131648481e-13,17.766339924493327,18.493868768837885,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
421200.0,15.526533303557631,20.000000000000004,20.0,27.0,1118.5707383035929,0.0,1118.5707383035929,0.0,100.0,-0.23588456159225693,-1.2890220979021159,-1.1368683772161603e-12,16.817867098629186,17.526698583906114,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
424800.0,14.454643487602372,19.999999999999993,20.0,27.0,1386.5920882259443,0.0,1386.5920882259443,0.0,100.0,-0.23588456159225693,-1.2890220979021159,-2.2737367544323206e-13,16.138836503678817,16.86731022248322,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
