timestamp_s,outdoor_temperature_C,direct_normal_W_m2,diffuse_horizontal_W_m2,global_horizontal_W_m2,solar_altitude_deg,solar_azimuth_deg,south_window_direct_W_m2,south_window_diffuse_W_m2,window_solar_gain_W,wall_solar_gain_W,roof_solar_gain_W,opaque_solar_gain_W,total_zone_solar_gain_W,modelica_total_zone_solar_gain_W,modelica_window_solar_gain_W,modelica_opaque_solar_gain_W
453600.0,0.0,0.0,0.0,0.0,-58.52560068885311,246.01770953426586,0.0,0.0,-36.828,-33.370920000000005,-31.363200000000006,-64.73412000000002,-101.56212000000002,-101.56212,-36.828,-64.73412
457200.0,-0.6,0.0,0.0,0.0,-67.9711622551591,223.06104033494915,0.0,0.0,-36.828,-33.370920000000005,-31.363200000000006,-64.73412000000002,-101.56212000000002,-40.85563574493717,19.34850422739789,-60.20413997233506
460800.0,-0.6,39.0,8.0,10.0,-72.68343981681961,183.40661338333717,0.0,4.0,0.047087999999995134,-26.80902107999299,-28.321920000000006,-55.13094107999299,-55.083853079993,1699.737798182236,1658.061627684443,41.67617049779363
464400.0,-0.6,418.0,50.0,124.0,-69.07136528293319,141.59059012223233,0.0,25.0,193.64129999999997,38.11495403428658,-12.355200000000007,25.759754034286576,219.40105403428655,4251.244312303694,4068.561993589868,182.6823187138255
468000.0,0.0,510.0,107.0,265.0,-60.049397187274586,116.60005264148485,0.0,53.5,456.376302,88.1484570582905,9.313919999999996,97.4623770582905,553.8386790582905,6905.91134131477,6619.03468108301,286.8766602317601
471600.0,0.0,859.0,58.0,406.0,-49.162728319735066,101.63638606700341,0.0,29.0,230.51638799999998,134.58797642704624,-9.313920000000007,125.27405642704623,355.7904444270462,8460.277193213784,8138.72702942567,321.5501637881132
475200.0,1.1,894.0,64.0,471.0,-37.72380274190619,90.81092787044821,0.0,32.0,258.17270399999995,140.96526347660415,-7.032960000000006,133.93230347660415,392.1050074766041,8772.258933722558,8476.587786445458,295.6711472771006
478800.0,1.7,896.0,64.0,475.0,-26.24278482557127,81.64506526813504,116.77396104622758,32.0,1334.6852264220536,170.62166584207932,-7.032960000000006,163.58870584207932,1498.2739322641328,8521.498652358254,8202.645969719571,318.8526826386825
482400.0,1.1,868.0,59.0,420.0,-15.016274989947886,72.96022482739066,245.66918130055285,29.5,2499.89394383646,185.66555774942904,-8.933760000000007,176.73179774942903,2676.625741585889,7535.14696273049,7230.186020575706,304.960942154785
486000.0,1.7,796.0,50.0,309.0,-4.306131409652516,64.04037637189894,347.45556766067494,25.0,3396.7549583943355,176.34313720851344,-12.355200000000007,163.98793720851344,3560.742895602849,5861.057116837939,5617.006040288789,244.0510765491503
489600.0,0.6,629.0,37.0,162.0,5.584192778782555,54.33429379021882,365.0011703284416,18.5,3498.581850991068,130.9695714643443,5.9711488787343825,136.94072034307868,3635.522571334147,2852.019357816113,2748.361345688953,103.6580121271606
493200.0,-0.6,211.0,13.0,26.0,14.26100969212009,43.365214751871896,148.66815398485218,6.5,1393.6318332472438,18.976707724198185,-6.661299948614435,12.31540777558375,1405.9472410228275,240.5854369371569,282.0929408036097,-41.50750386645285
496800.0,-1.7,0.0,0.0,0.0,21.21397432679398,30.778475801677732,0.0,0.0,-36.828,-33.370920000000005,-31.363200000000006,-64.73412000000002,-101.56212000000002,-101.56212,-36.828,-64.73412
500400.0,-3.3,0.0,0.0,0.0,25.847261984131567,16.532479466716502,0.0,0.0,-36.828,-33.370920000000005,-31.363200000000006,-64.73412000000002,-101.56212000000002,-101.56212,-36.828,-64.73412
504000.0,-4.4,0.0,0.0,0.0,27.623095569613177,1.1438285443039156,0.0,0.0,-36.828,-33.370920000000005,-31.363200000000006,-64.73412000000002,-101.56212000000002,-101.56212,-36.828,-64.73412
507600.0,-6.1,0.0,0.0,0.0,26.295736606127218,-14.331894400453887,0.0,0.0,-36.828,-33.370920000000005,-31.363200000000006,-64.73412000000002,-101.56212000000002,-101.56212,-36.828,-64.73412
511200.0,-7.8,0.0,0.0,0.0,22.051174135773167,-28.79268299892301,0.0,0.0,-36.828,-33.370920000000005,-31.363200000000006,-64.73412000000002,-101.56212000000002,-101.56212,-36.828,-64.73412
514800.0,-7.8,0.0,0.0,0.0,15.399532302232206,-41.630493900435546,0.0,0.0,-36.828,-33.370920000000005,-31.363200000000006,-64.73412000000002,-101.56212000000002,-101.56212,-36.828,-64.73412
518400.0,-8.9,0.0,0.0,0.0,6.940243375198039,-52.8187799725927,0.0,0.0,-36.828,-33.370920000000005,-31.363200000000006,-64.73412000000002,-101.56212000000002,-101.56212,-36.828,-64.73412
522000.0,-8.9,0.0,0.0,0.0,-2.65090978297125,-62.701124590489655,0.0,0.0,-36.828,-33.370920000000005,-31.363200000000006,-64.73412000000002,-101.56212000000002,-101.56212,-36.828,-64.73412
525600.0,-8.3,0.0,0.0,0.0,-13.263741833913535,-71.7161350537265,0.0,0.0,-36.828,-33.370920000000005,-31.363200000000006,-64.73412000000002,-101.56212000000002,-101.56212,-36.828,-64.73412
529200.0,-10.6,0.0,0.0,0.0,-24.433189969379494,-80.4069514150579,0.0,0.0,-36.828,-33.370920000000005,-31.363200000000006,-64.73412000000002,-101.56212000000002,-101.56212,-36.828,-64.73412
532800.0,-12.2,0.0,0.0,0.0,-35.89431460146589,-89.45422517050528,0.0,0.0,-36.828,-33.370920000000005,-31.363200000000006,-64.73412000000002,-101.56212000000002,-101.56212,-36.828,-64.73412
536400.0,-13.9,0.0,0.0,0.0,-47.36196374473613,260.0660188137567,0.0,0.0,-36.828,-33.370920000000005,-31.363200000000006,-64.73412000000002,-101.56212000000002,-101.56212,-36.828,-64.73412
540000.0,-12.8,0.0,0.0,0.0,-58.377419420961445,245.97152618320953,0.0,0.0,-36.828,-33.370920000000005,-31.363200000000006,-64.73412000000002,-101.56212000000002,-101.56212,-36.828,-64.73412
543600.0,-12.8,0.0,0.0,0.0,-67.82172660527549,223.09960510155773,0.0,0.0,-36.828,-33.370920000000005,-31.363200000000006,-64.73412000000002,-101.56212000000002,-101.56212,-36.828,-64.73412
547200.0,-2.8,0.0,5.0,5.0,-72.56381341555033,183.7104034896438,0.0,2.5,-13.781070000000003,-31.348440000000004,-29.462400000000006,-60.81084000000001,-74.59191000000001,13.45368253046445,61.67442454853453,-48.22074201807008
550800.0,-0.6,0.0,38.0,38.0,-69.0226595031263,141.98773330278647,0.0,19.0,138.328668,-18.000072,-16.917120000000004,-34.917192,103.411476,198.8951217699721,220.6308865189002,-21.73576474892815
554400.0,1.1,0.0,69.0,69.0,-60.044287639250676,116.90058174053135,0.0,34.5,281.2196339999999,-5.460696,-5.132160000000006,-10.592856000000006,270.62677799999994,360.9725223146079,359.5489446247507,1.423577689857294
558000.0,2.8,0.0,93.0,93.0,-49.17474844795989,101.8652771643455,0.0,46.5,391.84489799999994,4.247207999999999,3.9916799999999952,8.238887999999994,400.0837859999999,467.3489727940082,451.0781272030139,16.27084559099433
561600.0,5.0,0.0,105.0,105.0,-37.74037190470313,90.99960545493177,0.0,52.5,447.15752999999995,9.10116,8.553599999999996,17.654759999999996,464.81228999999996,506.0490865093119,484.6214474162317,21.42763909308016
565200.0,5.6,0.0,106.0,106.0,-26.25708630875901,81.81170628811189,0.0,53.0,451.7669159999999,9.505655999999998,8.933759999999992,18.43941599999999,470.2063319999999,475.110696426997,457.7628000331085,17.3478963938885
568800.0,5.0,0.0,95.0,95.0,-15.02356942865545,73.11549062042911,0.0,47.5,401.06367,5.056200000000001,4.751999999999995,9.808199999999996,410.87187,380.5639374457551,376.3396066016978,4.224330844057302
572400.0,5.0,0.0,74.0,74.0,-4.30227459597576,64.19088988813526,0.0,37.0,304.266564,-3.4382160000000006,-3.231360000000006,-6.669576000000006,297.596988,232.1103444522387,249.1181999952773,-17.00785554303862
576000.0,4.4,0.0,44.0,44.0,5.603388856382957,54.48391261785862,0.0,22.0,165.984984,-15.573096000000003,-14.636160000000007,-30.20925600000001,135.775728,41.9713416163509,86.10776561780206,-44.13642400145116
579600.0,5.0,0.0,9.0,9.0,14.299902586557026,43.514852111908134,0.0,4.5,4.656473999999996,-29.730456000000004,-27.941760000000006,-57.672216000000006,-53.01574200000001,-94.53940083898894,-30.82118514809674,-63.71821569089221
583200.0,5.6,0.0,0.0,0.0,21.27656686426929,30.924895740809912,0.0,0.0,-36.828,-33.370920000000005,-31.363200000000006,-64.73412000000002,-101.56212000000002,-101.56212,-36.828,-64.73412
586800.0,5.0,0.0,0.0,0.0,25.935788126942708,16.667272688725415,0.0,0.0,-36.828,-33.370920000000005,-31.363200000000006,-64.73412000000002,-101.56212000000002,-101.56212,-36.828,-64.73412
590400.0,4.4,0.0,0.0,0.0,27.736181129499965,1.255349703449718,0.0,0.0,-36.828,-33.370920000000005,-31.363200000000006,-64.73412000000002,-101.56212000000002,-101.56212,-36.828,-64.73412
594000.0,2.2,0.0,0.0,0.0,26.42793718189974,-14.2524687542918,0.0,0.0,-36.828,-33.370920000000005,-31.363200000000006,-64.73412000000002,-101.56212000000002,-101.56212,-36.828,-64.73412
597600.0,-0.6,0.0,0.0,0.0,22.195088451505388,-28.746501446849308,0.0,0.0,-36.828,-33.370920000000005,-31.363200000000006,-64.73412000000002,-101.56212000000002,-101.56212,-36.828,-64.73412
601200.0,0.0,0.0,0.0,0.0,15.548667467411153,-41.612513264940304,0.0,0.0,-36.828,-33.370920000000005,-31.363200000000006,-64.73412000000002,-101.56212000000002,-101.56212,-36.828,-64.73412
604800.0,1.7,0.0,0.0,0.0,7.090341332305624,-52.822297710528275,0.0,0.0,-36.828,-33.370920000000005,-31.363200000000006,-64.73412000000002,-101.56212000000002,-101.56212,-36.828,-64.73412
608400.0,1.7,0.0,0.0,0.0,-2.4986355012572057,-62.72645730780347,0.0,0.0,-36.828,-33.370920000000005,-31.363200000000006,-64.73412000000002,-101.56212000000002,-101.56212,-36.828,-64.73412
612000.0,1.1,0.0,0.0,0.0,-13.11391616245556,-71.75429224461195,0.0,0.0,-36.828,-33.370920000000005,-31.363200000000006,-64.73412000000002,-101.56212000000002,-101.56212,-36.828,-64.73412
615600.0,-0.6,0.0,0.0,0.0,-24.285449891618054,-80.4560526363843,0.0,0.0,-36.828,-33.370920000000005,-31.363200000000006,-64.73412000000002,-101.56212000000002,-101.56212,-36.828,-64.73412
619200.0,-1.7,0.0,0.0,0.0,-35.74751603033037,-89.51308850544848,0.0,0.0,-36.828,-33.370920000000005,-31.363200000000006,-64.73412000000002,-101.56212000000002,-101.56212,-36.828,-64.73412
622800.0,-3.3,0.0,0.0,0.0,-47.21414766317764,260.0004468610481,0.0,0.0,-36.828,-33.370920000000005,-31.363200000000006,-64.73412000000002,-101.56212000000002,-101.56212,-36.828,-64.73412
626400.0,-3.3,0.0,0.0,0.0,-58.22598943112909,245.91453120725407,0.0,0.0,-36.828,-33.370920000000005,-31.363200000000006,-64.73412000000002,-101.56212000000002,-101.56212,-36.828,-64.73412
630000.0,-4.4,0.0,0.0,0.0,-67.66765953696387,223.12482687999582,0.0,0.0,-36.828,-33.370920000000005,-31.363200000000006,-64.73412000000002,-101.56212000000002,14.61684150093839,70.58371887719626,-55.96687737625787
633600.0,-2.8,88.0,9.0,14.0,-72.43724754521683,184.00428450026226,0.0,4.5,4.656473999999996,-22.07039410995825,-27.941760000000006,-50.01215410995826,-45.355680109958264,2045.230340958072,1985.323083446005,59.90725751206676
637200.0,2.2,585.0,28.0,132.0,-68.9666589029889,142.38903047411588,0.0,14.0,92.23480799999999,50.05863700984618,-20.718720000000005,29.339917009846175,121.57472500984616,5460.314948398359,5230.505651857089,229.8092965412699
640800.0,5.0,797.0,43.0,290.0,-60.03302797602174,117.20884575249447,0.0,21.5,161.375598,106.99153425288839,-15.016320000000007,91.97521425288838,253.35081225288837,6724.241350153494,6446.78746050033,277.4538896531638
644400.0,7.2,609.0,111.0,359.0,-49.181339414622826,102.10119530428267,0.0,55.5,474.813846,114.66504209748294,10.834559999999996,125.49960209748293,600.3134480974829,7280.004308352988,6997.399462076357,282.604846276631
648000.0,7.8,734.0,89.0,425.0,-37.751810654191324,91.19428413406966,0.0,44.5,373.40735399999994,125.5163137146641,2.471039999999995,127.9873537146641,501.39470771466404,8060.404802202766,7784.413315990808,275.9914862119589
651600.0,10.6,806.0,84.0,457.0,-26.26630052714255,81.98352908387125,100.79700494648233,42.0,1279.5850308844929,160.39836547145848,0.5702399999999948,160.96860547145846,1440.5536363559513,8477.059225557481,8158.610069321882,318.4491562355992
655200.0,10.6,947.0,42.0,439.0,-15.025657179880936,73.27530266076057,263.20382201277005,21.0,2583.182236664308,196.25632233089212,-15.396480000000006,180.85984233089212,2764.0420789952004,8078.773974940292,7755.477894082517,323.2960808577747
658800.0,7.8,889.0,35.0,329.0,-4.292978836525725,64.34540711379505,383.8080895071047,17.5,3662.73977892159,192.32271831197136,-18.057600000000008,174.26511831197135,3837.0048972335617,6302.302395023459,6037.547003482458,264.7553915410018
662400.0,6.7,755.0,26.0,180.0,5.628334321830588,54.63698124376839,434.85339874838826,13.0,4091.830372486477,156.50949200453516,6.670540698353868,163.18003270288904,4255.010405189366,3212.158692518554,3088.20294934681,123.9557431717439
666000.0,4.4,272.0,12.0,29.0,14.344892759796618,43.66724984991438,190.6200171831038,6.0,1775.7671090471163,32.25380090478967,-1.1822114276381832,31.071589477151488,1806.8386985242678,325.0246064856871,360.6416568198761,-35.61705033418895
669600.0,0.6,0.0,0.0,0.0,21.345574593696544,31.073109581136464,0.0,0.0,-36.828,-33.370920000000005,-31.363200000000006,-64.73412000000002,-101.56212000000002,-101.56212,-36.828,-64.73412
673200.0,-0.6,0.0,0.0,0.0,26.030909786669167,16.802514922410758,0.0,0.0,-36.828,-33.370920000000005,-31.363200000000006,-64.73412000000002,-101.56212000000002,-101.56212,-36.828,-64.73412
676800.0,-1.7,0.0,0.0,0.0,27.85578069391271,1.365669340982297,0.0,0.0,-36.828,-33.370920000000005,-31.363200000000006,-64.73412000000002,-101.56212000000002,-101.56212,-36.828,-64.73412
680400.0,-1.1,0.0,0.0,0.0,26.566249633115877,-14.1758853215799,0.0,0.0,-36.828,-33.370920000000005,-31.363200000000006,-64.73412000000002,-101.56212000000002,-101.56212,-36.828,-64.73412
684000.0,-2.2,0.0,0.0,0.0,22.34446460202907,-28.704445671511994,0.0,0.0,-36.828,-33.370920000000005,-31.363200000000006,-64.73412000000002,-101.56212000000002,-101.56212,-36.828,-64.73412
687600.0,-1.7,0.0,0.0,0.0,15.702519464187038,-41.59948294340318,0.0,0.0,-36.828,-33.370920000000005,-31.363200000000006,-64.73412000000002,-101.56212000000002,-101.56212,-36.828,-64.73412
691200.0,-2.8,0.0,0.0,0.0,7.244447924391171,-52.83125966280266,0.0,0.0,-36.828,-33.370920000000005,-31.363200000000006,-64.73412000000002,-101.56212000000002,-101.56212,-36.828,-64.73412
694800.0,-3.3,0.0,0.0,0.0,-2.3430310295702754,-62.75761334020843,0.0,0.0,-36.828,-33.370920000000005,-31.363200000000006,-64.73412000000002,-101.56212000000002,-101.56212,-36.828,-64.73412
698400.0,-3.3,0.0,0.0,0.0,-12.961220115244933,-71.79862812746396,0.0,0.0,-36.828,-33.370920000000005,-31.363200000000006,-64.73412000000002,-101.56212000000002,-101.56212,-36.828,-64.73412
702000.0,-3.3,0.0,0.0,0.0,-24.135139920538116,-80.5118377403125,0.0,0.0,-36.828,-33.370920000000005,-31.363200000000006,-64.73412000000002,-101.56212000000002,-101.56212,-36.828,-64.73412
705600.0,-3.3,0.0,0.0,0.0,-35.598259188863075,-89.57942595352638,0.0,0.0,-36.828,-33.370920000000005,-31.363200000000006,-64.73412000000002,-101.56212000000002,-101.56212,-36.828,-64.73412
709200.0,-3.9,0.0,0.0,0.0,-47.063724940806786,259.92614132693535,0.0,0.0,-36.828,-33.370920000000005,-31.363200000000006,-64.73412000000002,-101.56212000000002,-101.56212,-36.828,-64.73412
712800.0,-3.3,0.0,0.0,0.0,-58.071376305078914,245.84682781026274,0.0,0.0,-36.828,-33.370920000000005,-31.363200000000006,-64.73412000000002,-101.56212000000002,-101.56212,-36.828,-64.73412
716400.0,-5.0,0.0,0.0,0.0,-67.50903807985333,223.13683248667678,0.0,0.0,-36.828,-33.370920000000005,-31.363200000000006,-64.73412000000002,-101.56212000000002,40.37398779890058,94.76820775272614,-54.39421995382556
720000.0,-1.1,107.0,8.0,14.0,-72.30381479103963,184.28788927245748,0.0,4.0,0.047087999999995134,-20.722616369579715,-28.321920000000006,-49.04453636957972,-48.99744836957972,2183.519602405014,2114.472793891161,69.04680851385356
723600.0,0.6,551.0,38.0,136.0,-68.90331810598168,142.79383698195747,0.0,19.0,138.328668,50.11268498129745,-16.917120000000004,33.195564981297444,171.52423298129744,5265.715203166465,5043.045802522885,222.6694006435787
727200.0,2.8,749.0,53.0,287.0,-60.015529024038216,117.52451717868793,0.0,26.5,207.46945799999997,103.99964516490331,-11.214720000000007,92.78492516490331,300.2543831649033,7249.307531896507,6952.565407674301,296.7421242222052
730800.0,3.9,835.0,64.0,405.0,-49.182414746362305,102.34395745175011,0.0,32.0,258.17270399999995,134.4448693670459,-7.032960000000006,127.4119093670459,385.58461336704585,8393.452282680702,8074.374239521843,319.0780431588589
734400.0,3.3,870.0,70.0,471.0,-37.75804328230031,91.39483771988218,0.0,35.0,285.82902,141.23800743706596,-4.752000000000006,136.48600743706595,422.31502743706596,8640.687814433717,8342.915490491283,297.7723239424336
738000.0,3.3,873.0,71.0,477.0,-26.270363688982002,82.16043323583256,106.77815133079359,35.5,1274.8018377000828,168.19315514887583,-4.371840000000006,163.82131514887584,1438.6231528489586,8528.500297342807,8210.143874296959,318.3564230458483
741600.0,3.9,844.0,66.0,422.0,-15.022486672680749,73.43957375069084,232.34086151815663,33.0,2409.28890461946,182.7040209619508,-6.272640000000006,176.4313809619508,2585.7202855814107,7529.027239390189,7223.955160404077,305.0720789861111
745200.0,4.4,770.0,56.0,313.0,-4.278205175509216,64.50384840314452,330.52331385236045,28.0,3268.3166870893524,172.45980117000954,-10.074240000000007,162.38556117000954,3430.702248259362,5734.489308562172,5491.882050958066,242.6072576041058
748800.0,3.9,603.0,41.0,166.0,5.659055034843427,54.79342501429091,345.9509073631303,20.5,3341.3993641738193,126.49077839200059,6.828056018221254,133.31883441022185,3474.718198584041,2804.059720077797,2700.959602887591,103.1001171902061
752400.0,2.8,200.0,15.0,28.0,14.395992647028184,43.822337216572166,139.76718756080953,7.5,1320.7946252043391,17.404485190660893,-6.7575612695039275,10.646923921156965,1331.441549125496,238.9350289081594,280.3610214265743,-41.42599251841496
756000.0,1.1,0.0,0.0,0.0,21.420996549455552,31.223049336765698,0.0,0.0,-36.828,-33.370920000000005,-31.363200000000006,-64.73412000000002,-101.56212000000002,-101.56212,-36.828,-64.73412
759600.0,0.0,0.0,0.0,0.0,26.13261270219974,16.93813808279572,0.0,0.0,-36.828,-33.370920000000005,-31.363200000000006,-64.73412000000002,-101.56212000000002,-101.56212,-36.828,-64.73412
763200.0,0.6,0.0,0.0,0.0,27.981866103830953,1.4747155521471058,0.0,0.0,-36.828,-33.370920000000005,-31.363200000000006,-64.73412000000002,-101.56212000000002,-101.56212,-36.828,-64.73412
766800.0,-1.7,0.0,0.0,0.0,26.710630800142198,-14.102219128719536,0.0,0.0,-36.828,-33.370920000000005,-31.363200000000006,-64.73412000000002,-101.56212000000002,-101.56212,-36.828,-64.73412
770400.0,-1.7,0.0,0.0,0.0,22.499244874697208,-28.666586609131425,0.0,0.0,-36.828,-33.370920000000005,-31.363200000000006,-64.73412000000002,-101.56212000000002,-101.56212,-36.828,-64.73412
774000.0,-2.8,0.0,0.0,0.0,15.861019113813038,-41.59146186603064,0.0,0.0,-36.828,-33.370920000000005,-31.363200000000006,-64.73412000000002,-101.56212000000002,-101.56212,-36.828,-64.73412
777600.0,-4.4,0.0,0.0,0.0,7.4024869412605625,-52.84570885706362,0.0,0.0,-36.828,-33.370920000000005,-31.363200000000006,-64.73412000000002,-101.56212000000002,-101.56212,-36.828,-64.73412
781200.0,-4.4,0.0,0.0,0.0,-2.184175943185759,-62.79461750146813,0.0,0.0,-36.828,-33.370920000000005,-31.363200000000006,-64.73412000000002,-101.56212000000002,-101.56212,-36.828,-64.73412
784800.0,-5.0,0.0,0.0,0.0,-12.805732373369027,-71.84915114156253,0.0,0.0,-36.828,-33.370920000000005,-31.363200000000006,-64.73412000000002,-101.56212000000002,-101.56212,-36.828,-64.73412
