timestamp_s,case,implementation,run_mode,formal_ashrae_result,zone_temperature_C,heating_load_W,cooling_load_W,outdoor_temperature_C,solar_gain_W
712800,600FF,iso13790,diagnostic_modelica_solar,False,2.411834842425454,0.0,0.0,-3.2999999999999545,-101.528856
716400,600FF,iso13790,diagnostic_modelica_solar,False,1.4765591759422079,0.0,0.0,-5.0,43.90006725742057
720000,600FF,iso13790,diagnostic_modelica_solar,False,3.1894661868342737,0.0,0.0,-1.099999999999966,2240.169873140391
723600,600FF,iso13790,diagnostic_modelica_solar,False,9.029071615323051,0.0,0.0,0.6000000000000227,5398.693806254444
727200,600FF,iso13790,diagnostic_modelica_solar,False,17.978241198706915,0.0,0.0,2.8000000000000114,7431.633211087361
730800,600FF,iso13790,diagnostic_modelica_solar,False,27.899228329450125,0.0,0.0,3.900000000000034,8604.52731710132
734400,600FF,iso13790,diagnostic_modelica_solar,False,37.01703839062535,0.0,0.0,3.3000000000000114,8858.352319819225
738000,600FF,iso13790,diagnostic_modelica_solar,False,44.6167346095498,0.0,0.0,3.3000000000000114,8743.022599000393
741600,600FF,iso13790,diagnostic_modelica_solar,False,50.05854798834068,0.0,0.0,3.900000000000034,7718.331637120365
745200,600FF,iso13790,diagnostic_modelica_solar,False,52.440780687870884,0.0,0.0,4.400000000000034,5879.098555266496
748800,600FF,iso13790,diagnostic_modelica_solar,False,50.63318436053333,0.0,0.0,3.900000000000034,2876.050171061679
752400,600FF,iso13790,diagnostic_modelica_solar,False,44.811094797811684,0.0,0.0,2.8000000000000114,247.3734624082384
756000,600FF,iso13790,diagnostic_modelica_solar,False,37.726184863946635,0.0,0.0,1.1000000000000227,-101.528856
759600,600FF,iso13790,diagnostic_modelica_solar,False,31.433416560340543,0.0,0.0,0.0,-101.528856
763200,600FF,iso13790,diagnostic_modelica_solar,False,26.288180926050504,0.0,0.0,0.6000000000000227,-101.528856
766800,600FF,iso13790,diagnostic_modelica_solar,False,21.70047233241349,0.0,0.0,-1.6999999999999886,-101.528856
770400,600FF,iso13790,diagnostic_modelica_solar,False,17.84934100744529,0.0,0.0,-1.6999999999999886,-101.528856
774000,600FF,iso13790,diagnostic_modelica_solar,False,14.497628798737688,0.0,0.0,-2.7999999999999545,-101.528856
777600,600FF,iso13790,diagnostic_modelica_solar,False,11.45924400166017,0.0,0.0,-4.399999999999977,-101.528856
781200,600FF,iso13790,diagnostic_modelica_solar,False,8.906899251749834,0.0,0.0,-4.399999999999977,-101.528856
784800,600FF,iso13790,diagnostic_modelica_solar,False,6.704763637441519,0.0,0.0,-5.0,-101.528856
788400,600FF,iso13790,diagnostic_modelica_solar,False,4.867923456115123,0.0,0.0,-5.0,-101.528856
792000,600FF,iso13790,diagnostic_modelica_solar,False,3.2580647759376613,0.0,0.0,-5.599999999999966,-101.528856
795600,600FF,iso13790,diagnostic_modelica_solar,False,1.8370234662075,0.0,0.0,-6.099999999999966,-101.528856
799200,600FF,iso13790,diagnostic_modelica_solar,False,0.5597136593275589,0.0,0.0,-6.699999999999989,-101.528856
802800,600FF,iso13790,diagnostic_modelica_solar,False,-0.10329665871524696,0.0,0.0,-5.599999999999966,188.3274696696449
806400,600FF,iso13790,diagnostic_modelica_solar,False,1.826712038694124,0.0,0.0,-5.0,2770.077396726869
810000,600FF,iso13790,diagnostic_modelica_solar,False,8.239023802029479,0.0,0.0,-1.6999999999999886,5908.806365101556
813600,600FF,iso13790,diagnostic_modelica_solar,False,17.74026754169453,0.0,0.0,1.7000000000000455,7793.244109322663
817200,600FF,iso13790,diagnostic_modelica_solar,False,28.237133483746632,0.0,0.0,4.400000000000034,8904.77360814021
